255	Irma	Pearson	9061	2005-07-30 07:21:52
358	Samuel	Marlow	9062	2005-07-30 07:23:17
564	Bob	Pfeiffer	9063	2005-07-30 07:24:34
194	Kristen	Chavez	9064	2005-07-30 07:24:55
238	Nellie	Garrett	9065	2005-07-30 07:25:09
171	Dolores	Wagner	9066	2005-07-30 07:28:54
382	Victor	Barkley	9067	2005-07-30 07:31:01
78	Lori	Wood	9068	2005-07-30 07:31:45
258	Myrtle	Fleming	9069	2005-07-30 07:39:59
276	Brandy	Graves	9070	2005-07-30 07:40:39
523	Harvey	Guajardo	9071	2005-07-30 07:40:58
106	Connie	Wallace	9072	2005-07-30 07:45:49
141	Debbie	Reyes	9073	2005-07-30 07:49:56
84	Sara	Perry	9074	2005-07-30 07:50:10
20	Sharon	Robinson	9075	2005-07-30 07:55:14
447	Clifford	Bowens	9076	2005-07-30 07:58:12
471	Dean	Sauer	9077	2005-07-30 08:00:19
300	John	Farnsworth	9078	2005-07-30 08:01:00
193	Katie	Elliott	9079	2005-07-30 08:02:00
276	Brandy	Graves	9080	2005-07-30 08:02:39
572	Sidney	Burleson	9081	2005-07-30 08:09:58
438	Barry	Lovelace	9082	2005-07-30 08:11:22
488	Shane	Millard	9083	2005-07-30 08:14:27
171	Dolores	Wagner	9084	2005-07-30 08:14:29
33	Anna	Hill	9085	2005-07-30 08:17:24
57	Evelyn	Morgan	9086	2005-07-30 08:18:46
546	Kelly	Knott	9087	2005-07-30 08:19:47
245	Courtney	Day	9088	2005-07-30 08:21:02
369	Fred	Wheat	9089	2005-07-30 08:23:39
104	Rita	Graham	9090	2005-07-30 08:24:42
66	Janice	Ward	9091	2005-07-30 08:30:45
17	Donna	Thompson	9092	2005-07-30 08:30:56
96	Diana	Alexander	9093	2005-07-30 08:33:24
140	Eva	Ramos	9094	2005-07-30 08:35:10
511	Chester	Benner	9095	2005-07-30 08:38:36
216	Natalie	Meyer	9096	2005-07-30 08:39:23
173	Audrey	Ray	9097	2005-07-30 08:40:35
144	Clara	Shaw	9098	2005-07-30 08:44:21
250	Jo	Fowler	9099	2005-07-30 08:45:48
4	Barbara	Jones	9100	2005-07-30 08:46:09
566	Casey	Mena	9101	2005-07-30 08:47:13
276	Brandy	Graves	9102	2005-07-30 08:48:20
280	Tracey	Barrett	9103	2005-07-30 08:49:26
322	Jason	Morrissey	9104	2005-07-30 08:49:55
262	Patsy	Davidson	9105	2005-07-30 08:50:25
148	Eleanor	Hunt	9106	2005-07-30 08:52:34
531	Jamie	Waugh	9107	2005-07-30 08:52:45
490	Sam	Mcduffie	9108	2005-07-30 08:56:36
266	Nora	Herrera	9109	2005-07-30 08:58:24
317	Edward	Baugh	9110	2005-07-30 09:05:42
211	Stacey	Montgomery	9111	2005-07-30 09:05:44
74	Denise	Kelly	9112	2005-07-30 09:06:31
374	Jeremy	Hurtado	9113	2005-07-30 09:09:03
18	Carol	Garcia	9114	2005-07-30 09:13:21
322	Jason	Morrissey	9115	2005-07-30 09:13:55
446	Theodore	Culp	9116	2005-07-30 09:19:41
371	Billy	Poulin	9117	2005-07-30 09:20:59
172	Bernice	Willis	9118	2005-07-30 09:24:18
305	Richard	Mccrary	9119	2005-07-30 09:25:56
473	Jorge	Olivares	9120	2005-07-30 09:26:08
150	Danielle	Daniels	9121	2005-07-30 09:36:26
365	Bruce	Schwarz	9122	2005-07-30 09:36:52
293	Mae	Fletcher	9123	2005-07-30 09:39:15
105	Dawn	Sullivan	9124	2005-07-30 09:43:12
335	Gregory	Mauldin	9125	2005-07-30 09:43:39
590	Seth	Hannon	9126	2005-07-30 09:44:15
300	John	Farnsworth	9127	2005-07-30 09:46:36
372	Steve	Mackenzie	9128	2005-07-30 09:51:14
125	Ethel	Webb	9129	2005-07-30 09:51:21
354	Justin	Ngo	9130	2005-07-30 09:55:10
142	April	Burns	9131	2005-07-30 09:55:57
159	Jill	Hawkins	9132	2005-07-30 09:56:00
576	Morris	Mccarter	9133	2005-07-30 09:59:00
559	Everett	Banda	9134	2005-07-30 10:00:21
161	Geraldine	Perkins	9135	2005-07-30 10:06:53
57	Evelyn	Morgan	9136	2005-07-30 10:07:20
459	Tommy	Collazo	9137	2005-07-30 10:09:24
17	Donna	Thompson	9138	2005-07-30 10:11:52
133	Pauline	Henry	9139	2005-07-30 10:11:52
25	Deborah	Walker	9140	2005-07-30 10:12:01
484	Roberto	Vu	9141	2005-07-30 10:16:04
486	Glen	Talbert	9142	2005-07-30 10:21:03
511	Chester	Benner	9143	2005-07-30 10:22:11
381	Bobby	Boudreau	9144	2005-07-30 10:22:15
176	June	Carroll	9145	2005-07-30 10:27:55
302	Michael	Silverman	9146	2005-07-30 10:32:08
394	Chris	Brothers	9147	2005-07-30 10:38:59
333	Andrew	Purdy	9148	2005-07-30 10:39:10
21	Michelle	Clark	9149	2005-07-30 10:45:12
213	Gina	Williamson	9150	2005-07-30 10:49:32
102	Crystal	Ford	9151	2005-07-30 10:50:53
595	Terrence	Gunderson	9152	2005-07-30 10:51:27
589	Tracy	Herrmann	9153	2005-07-30 10:58:16
312	Mark	Rinehart	9154	2005-07-30 10:59:54
107	Florence	Woods	9155	2005-07-30 11:00:00
145	Lucille	Holmes	9156	2005-07-30 11:04:55
19	Ruth	Martinez	9157	2005-07-30 11:06:23
16	Sandra	Martin	9158	2005-07-30 11:12:03
217	Agnes	Bishop	9159	2005-07-30 11:16:37
34	Rebecca	Scott	9160	2005-07-30 11:17:33
433	Don	Bone	9161	2005-07-30 11:19:18
184	Vivian	Ruiz	9162	2005-07-30 11:21:56
345	Carl	Artis	9163	2005-07-30 11:23:22
342	Harold	Martino	9164	2005-07-30 11:24:14
291	Toni	Holt	9165	2005-07-30 11:24:28
12	Nancy	Thomas	9166	2005-07-30 11:26:28
162	Lauren	Hudson	9167	2005-07-30 11:30:37
75	Tammy	Sanders	9168	2005-07-30 11:31:17
245	Courtney	Day	9169	2005-07-30 11:35:00
425	Francis	Sikes	9170	2005-07-30 11:35:24
189	Loretta	Carpenter	9171	2005-07-30 11:36:24
437	Randall	Neumann	9172	2005-07-30 11:36:38
381	Bobby	Boudreau	9173	2005-07-30 11:40:10
144	Clara	Shaw	9174	2005-07-30 11:42:10
133	Pauline	Henry	9175	2005-07-30 11:47:48
260	Christy	Vargas	9176	2005-07-30 11:50:54
400	Bryan	Hardison	9177	2005-07-30 11:52:40
448	Miguel	Betancourt	9178	2005-07-30 11:58:50
50	Diane	Collins	9179	2005-07-30 12:02:41
442	Leroy	Bustamante	9180	2005-07-30 12:03:15
224	Pearl	Garza	9181	2005-07-30 12:05:58
165	Lorraine	Stephens	9182	2005-07-30 12:06:58
475	Pedro	Chestnut	9183	2005-07-30 12:09:56
365	Bruce	Schwarz	9184	2005-07-30 12:10:19
426	Bradley	Motley	9185	2005-07-30 12:10:40
273	Priscilla	Lowe	9186	2005-07-30 12:13:48
469	Wesley	Bull	9187	2005-07-30 12:14:03
195	Vanessa	Sims	9188	2005-07-30 12:19:54
485	Clyde	Tobias	9189	2005-07-30 12:20:59
177	Samantha	Duncan	9190	2005-07-30 12:24:17
314	George	Linton	9191	2005-07-30 12:25:51
102	Crystal	Ford	9192	2005-07-30 12:26:26
69	Judy	Gray	9193	2005-07-30 12:28:42
294	Shelly	Watts	9194	2005-07-30 12:28:45
440	Bernard	Colby	9195	2005-07-30 12:29:43
251	Vickie	Brewer	9196	2005-07-30 12:30:19
168	Regina	Berry	9197	2005-07-30 12:31:36
105	Dawn	Sullivan	9198	2005-07-30 12:37:08
580	Ross	Grey	9199	2005-07-30 12:38:00
137	Rhonda	Kennedy	9200	2005-07-30 12:39:52
291	Toni	Holt	9201	2005-07-30 12:42:21
466	Leo	Ebert	9202	2005-07-30 12:43:24
169	Erica	Matthews	9203	2005-07-30 12:43:40
43	Christine	Roberts	9204	2005-07-30 12:43:58
259	Lena	Jensen	9205	2005-07-30 12:46:40
404	Stanley	Scroggins	9206	2005-07-30 12:46:59
345	Carl	Artis	9207	2005-07-30 12:49:57
339	Walter	Perryman	9208	2005-07-30 12:54:03
23	Sarah	Lewis	9209	2005-07-30 12:55:36
105	Dawn	Sullivan	9210	2005-07-30 12:56:44
57	Evelyn	Morgan	9211	2005-07-30 12:59:45
73	Beverly	Brooks	9212	2005-07-30 13:03:13
388	Craig	Morrell	9213	2005-07-30 13:07:11
181	Ana	Bradley	9214	2005-07-30 13:10:14
128	Marjorie	Tucker	9215	2005-07-30 13:11:11
38	Martha	Gonzalez	9216	2005-07-30 13:11:19
112	Rosa	Reynolds	9217	2005-07-30 13:13:55
172	Bernice	Willis	9218	2005-07-30 13:14:35
329	Frank	Waggoner	9219	2005-07-30 13:15:21
569	Dave	Gardiner	9220	2005-07-30 13:17:27
113	Cindy	Fisher	9221	2005-07-30 13:20:06
95	Paula	Bryant	9222	2005-07-30 13:21:08
595	Terrence	Gunderson	9223	2005-07-30 13:23:20
406	Nathan	Runyon	9224	2005-07-30 13:25:37
391	Clarence	Gamez	9225	2005-07-30 13:29:47
3	Linda	Williams	9226	2005-07-30 13:31:20
522	Arnold	Havens	9227	2005-07-30 13:36:13
91	Lois	Butler	9228	2005-07-30 13:36:57
276	Brandy	Graves	9229	2005-07-30 13:38:17
109	Edna	West	9230	2005-07-30 13:39:42
489	Ricardo	Meador	9231	2005-07-30 13:42:15
502	Brett	Cornwell	9232	2005-07-30 13:43:00
357	Keith	Rico	9233	2005-07-30 13:44:15
128	Marjorie	Tucker	9234	2005-07-30 13:45:54
181	Ana	Bradley	9235	2005-07-30 13:47:17
2	Patricia	Johnson	9236	2005-07-30 13:47:43
157	Darlene	Rose	9237	2005-07-30 13:48:17
12	Nancy	Thomas	9238	2005-07-30 13:49:43
580	Ross	Grey	9239	2005-07-30 13:50:52
92	Tina	Simmons	9240	2005-07-30 13:57:54
187	Brittany	Riley	9241	2005-07-30 13:58:41
306	Charles	Kowalski	9242	2005-07-30 14:03:58
516	Elmer	Noe	9243	2005-07-30 14:06:27
27	Shirley	Allen	9244	2005-07-30 14:06:53
116	Victoria	Gibson	9245	2005-07-30 14:07:50
185	Roberta	Harper	9246	2005-07-30 14:12:31
426	Bradley	Motley	9247	2005-07-30 14:13:56
2	Patricia	Johnson	9248	2005-07-30 14:14:11
296	Ramona	Hale	9249	2005-07-30 14:15:02
539	Mathew	Bolin	9250	2005-07-30 14:18:16
390	Shawn	Heaton	9251	2005-07-30 14:19:25
322	Jason	Morrissey	9252	2005-07-30 14:19:59
151	Megan	Palmer	9253	2005-07-30 14:20:12
33	Anna	Hill	9254	2005-07-30 14:26:11
23	Sarah	Lewis	9255	2005-07-30 14:26:46
19	Ruth	Martinez	9256	2005-07-30 14:29:29
466	Leo	Ebert	9257	2005-07-30 14:30:38
275	Carole	Barnett	9258	2005-07-30 14:31:31
138	Hazel	Warren	9259	2005-07-30 14:37:44
13	Karen	Jackson	9260	2005-07-30 14:38:22
380	Russell	Brinson	9261	2005-07-30 14:39:35
349	Joe	Gilliland	9262	2005-07-30 14:45:02
410	Curtis	Irby	9263	2005-07-30 14:48:24
157	Darlene	Rose	9264	2005-07-30 14:51:36
560	Jordan	Archuleta	9265	2005-07-30 14:55:25
364	Benjamin	Varney	9266	2005-07-30 14:59:01
409	Rodney	Moeller	9267	2005-07-30 14:59:05
592	Terrance	Roush	9268	2005-07-30 15:02:30
435	Ricky	Shelby	9269	2005-07-30 15:02:33
232	Constance	Reid	9270	2005-07-30 15:03:16
100	Robin	Hayes	9271	2005-07-30 15:04:31
553	Max	Pitt	9272	2005-07-30 15:05:22
497	Gilbert	Sledge	9273	2005-07-30 15:05:36
47	Frances	Parker	9274	2005-07-30 15:07:04
439	Alexander	Fennell	9275	2005-07-30 15:09:15
237	Tanya	Gilbert	9276	2005-07-30 15:09:28
82	Kathryn	Coleman	9277	2005-07-30 15:13:45
581	Virgil	Wofford	9278	2005-07-30 15:15:19
567	Alfredo	Mcadams	9279	2005-07-30 15:15:21
286	Velma	Lucas	9280	2005-07-30 15:15:38
398	Antonio	Meek	9281	2005-07-30 15:15:51
259	Lena	Jensen	9282	2005-07-30 15:17:31
360	Ralph	Madrigal	9283	2005-07-30 15:25:19
38	Martha	Gonzalez	9284	2005-07-30 15:25:19
273	Priscilla	Lowe	9285	2005-07-30 15:26:08
154	Michele	Grant	9286	2005-07-30 15:32:28
551	Clayton	Barbee	9287	2005-07-30 15:35:39
447	Clifford	Bowens	9288	2005-07-30 15:56:39
453	Calvin	Martel	9289	2005-07-30 15:57:04
500	Reginald	Kinder	9290	2005-07-30 15:59:08
406	Nathan	Runyon	9291	2005-07-30 16:03:39
11	Lisa	Anderson	9292	2005-07-30 16:08:21
65	Rose	Howard	9293	2005-07-30 16:12:28
433	Don	Bone	9294	2005-07-30 16:14:37
102	Crystal	Ford	9295	2005-07-30 16:18:39
2	Patricia	Johnson	9296	2005-07-30 16:21:13
191	Jeanette	Greene	9297	2005-07-30 16:26:29
208	Lucy	Wheeler	9298	2005-07-30 16:27:53
555	Dwight	Lombardi	9299	2005-07-30 16:32:51
571	Johnnie	Chisholm	9300	2005-07-30 16:33:12
174	Yvonne	Watkins	9301	2005-07-30 16:34:29
55	Doris	Reed	9302	2005-07-30 16:34:57
186	Holly	Fox	9303	2005-07-30 16:35:59
296	Ramona	Hale	9304	2005-07-30 16:41:34
82	Kathryn	Coleman	9305	2005-07-30 16:45:56
336	Joshua	Mark	9306	2005-07-30 16:47:17
538	Ted	Breaux	9307	2005-07-30 16:52:43
267	Margie	Wade	9308	2005-07-30 16:53:21
30	Melissa	King	9309	2005-07-30 16:55:53
529	Erik	Guillen	9310	2005-07-30 16:57:09
178	Marion	Snyder	9311	2005-07-30 16:58:31
76	Irene	Price	9312	2005-07-30 16:59:17
41	Stephanie	Mitchell	9313	2005-07-30 16:59:43
390	Shawn	Heaton	9314	2005-07-30 17:05:19
96	Diana	Alexander	9315	2005-07-30 17:05:29
366	Brandon	Huey	9316	2005-07-30 17:11:58
217	Agnes	Bishop	9317	2005-07-30 17:13:37
314	George	Linton	9318	2005-07-30 17:14:30
136	Anita	Morales	9319	2005-07-30 17:15:27
221	Bessie	Morrison	9320	2005-07-30 17:16:39
112	Rosa	Reynolds	9321	2005-07-30 17:19:44
439	Alexander	Fennell	9322	2005-07-30 17:21:39
131	Monica	Hicks	9323	2005-07-30 17:21:44
332	Stephen	Qualls	9324	2005-07-30 17:28:52
476	Derrick	Bourque	9325	2005-07-30 17:29:19
588	Marion	Ocampo	9326	2005-07-30 17:30:03
373	Louis	Leone	9327	2005-07-30 17:31:03
89	Julia	Flores	9328	2005-07-30 17:32:11
593	Rene	Mcalister	9329	2005-07-30 17:42:38
232	Constance	Reid	9330	2005-07-30 17:44:24
274	Naomi	Jennings	9331	2005-07-30 17:46:50
480	Corey	Hauser	9332	2005-07-30 17:53:39
437	Randall	Neumann	9333	2005-07-30 17:53:45
25	Deborah	Walker	9334	2005-07-30 17:56:38
522	Arnold	Havens	9335	2005-07-30 18:00:53
557	Felix	Gaffney	9336	2005-07-30 18:01:15
90	Ruby	Washington	9337	2005-07-30 18:02:25
333	Andrew	Purdy	9338	2005-07-30 18:03:13
68	Nicole	Peterson	9339	2005-07-30 18:03:28
213	Gina	Williamson	9340	2005-07-30 18:07:16
557	Felix	Gaffney	9341	2005-07-30 18:07:58
552	Hugh	Waldrop	9342	2005-07-30 18:09:56
53	Heather	Morris	9343	2005-07-30 18:13:13
396	Earl	Shanks	9344	2005-07-30 18:13:45
436	Troy	Quigley	9345	2005-07-30 18:13:51
196	Alma	Austin	9346	2005-07-30 18:13:52
479	Zachary	Hite	9347	2005-07-30 18:16:03
87	Wanda	Patterson	9348	2005-07-30 18:17:09
579	Daryl	Larue	9349	2005-07-30 18:20:08
434	Eddie	Tomlin	9350	2005-07-30 18:24:30
107	Florence	Woods	9351	2005-07-30 18:28:30
360	Ralph	Madrigal	9352	2005-07-30 18:29:26
283	Felicia	Sutton	9353	2005-07-30 18:30:37
595	Terrence	Gunderson	9354	2005-07-30 18:32:51
201	Vicki	Fields	9355	2005-07-30 18:35:25
60	Mildred	Bailey	9356	2005-07-30 18:36:24
181	Ana	Bradley	9357	2005-07-30 18:37:00
302	Michael	Silverman	9358	2005-07-30 18:37:24
501	Ruben	Geary	9359	2005-07-30 18:39:28
186	Holly	Fox	9360	2005-07-30 18:39:43
335	Gregory	Mauldin	9361	2005-07-30 18:43:49
420	Jacob	Lance	9362	2005-07-30 18:44:16
323	Matthew	Mahan	9363	2005-07-30 18:44:23
87	Wanda	Patterson	9364	2005-07-30 18:44:44
232	Constance	Reid	9365	2005-07-30 18:46:02
557	Felix	Gaffney	9366	2005-07-30 18:48:57
557	Felix	Gaffney	9367	2005-07-30 18:49:58
388	Craig	Morrell	9368	2005-07-30 18:50:53
36	Kathleen	Adams	9369	2005-07-30 18:52:19
588	Marion	Ocampo	9370	2005-07-30 18:57:29
4	Barbara	Jones	9371	2005-07-30 18:58:00
454	Alex	Gresham	9372	2005-07-30 19:04:30
180	Stacy	Cunningham	9373	2005-07-30 19:05:36
302	Michael	Silverman	9374	2005-07-30 19:10:03
529	Erik	Guillen	9375	2005-07-30 19:10:17
86	Jacqueline	Long	9376	2005-07-30 19:11:49
421	Lee	Hawks	9377	2005-07-30 19:12:18
197	Sue	Peters	9378	2005-07-30 19:12:54
452	Tom	Milner	9379	2005-07-30 19:13:01
264	Gwendolyn	May	9380	2005-07-30 19:17:31
329	Frank	Waggoner	9381	2005-07-30 19:23:04
17	Donna	Thompson	9382	2005-07-30 19:23:44
416	Jeffery	Pinson	9383	2005-07-30 19:24:50
220	Charlene	Alvarez	9384	2005-07-30 19:25:35
570	Ivan	Cromwell	9385	2005-07-30 19:25:49
189	Loretta	Carpenter	9386	2005-07-30 19:26:21
495	Charlie	Bess	9387	2005-07-30 19:27:05
332	Stephen	Qualls	9388	2005-07-30 19:27:22
198	Elsie	Kelley	9389	2005-07-30 19:27:59
103	Gladys	Hamilton	9390	2005-07-30 19:42:07
273	Priscilla	Lowe	9391	2005-07-30 19:48:41
29	Angela	Hernandez	9392	2005-07-30 19:50:13
158	Veronica	Stone	9393	2005-07-30 20:04:48
204	Rosemary	Schmidt	9394	2005-07-30 20:06:24
306	Charles	Kowalski	9395	2005-07-30 20:07:06
91	Lois	Butler	9396	2005-07-30 20:07:24
373	Louis	Leone	9397	2005-07-30 20:07:29
570	Ivan	Cromwell	9398	2005-07-30 20:09:00
569	Dave	Gardiner	9399	2005-07-30 20:14:50
368	Harry	Arce	9400	2005-07-30 20:15:58
331	Eric	Robert	9401	2005-07-30 20:18:19
48	Ann	Evans	9402	2005-07-30 20:18:27
267	Margie	Wade	9403	2005-07-30 20:18:53
140	Eva	Ramos	9404	2005-07-30 20:21:35
463	Darrell	Power	9405	2005-07-30 20:22:17
453	Calvin	Martel	9406	2005-07-30 20:24:00
585	Perry	Swafford	9407	2005-07-30 20:25:24
571	Johnnie	Chisholm	9408	2005-07-30 20:32:09
156	Bertha	Ferguson	9409	2005-07-30 20:33:53
22	Laura	Rodriguez	9410	2005-07-30 20:38:05
536	Fernando	Churchill	9411	2005-07-30 20:38:22
522	Arnold	Havens	9412	2005-07-30 20:44:10
290	Kristina	Chambers	9413	2005-07-30 20:44:39
484	Roberto	Vu	9414	2005-07-30 20:46:02
139	Amber	Dixon	9415	2005-07-30 20:48:31
265	Jennie	Terry	9416	2005-07-30 20:52:45
519	Ron	Deluca	9417	2005-07-30 20:54:55
168	Regina	Berry	9418	2005-07-30 21:00:52
142	April	Burns	9419	2005-07-30 21:04:59
72	Theresa	Watson	9420	2005-07-30 21:05:18
161	Geraldine	Perkins	9421	2005-07-30 21:08:32
470	Gordon	Allard	9422	2005-07-30 21:08:41
242	Glenda	Frazier	9423	2005-07-30 21:10:14
256	Mabel	Holland	9424	2005-07-30 21:10:56
295	Daisy	Bates	9425	2005-07-30 21:11:21
85	Anne	Powell	9427	2005-07-30 21:16:33
335	Gregory	Mauldin	9428	2005-07-30 21:18:37
288	Bobbie	Craig	9429	2005-07-30 21:19:26
367	Adam	Gooch	9430	2005-07-30 21:20:13
39	Debra	Nelson	9431	2005-07-30 21:24:22
570	Ivan	Cromwell	9432	2005-07-30 21:26:18
128	Marjorie	Tucker	9433	2005-07-30 21:28:17
13	Karen	Jackson	9434	2005-07-30 21:29:41
301	Robert	Baughman	9435	2005-07-30 21:31:02
268	Nina	Soto	9436	2005-07-30 21:33:01
592	Terrance	Roush	9437	2005-07-30 21:36:04
14	Betty	White	9438	2005-07-30 21:36:15
479	Zachary	Hite	9439	2005-07-30 21:38:12
535	Javier	Elrod	9440	2005-07-30 21:40:15
519	Ron	Deluca	9441	2005-07-30 21:43:28
75	Tammy	Sanders	9442	2005-07-30 21:44:31
3	Linda	Williams	9443	2005-07-30 21:45:46
259	Lena	Jensen	9444	2005-07-30 21:48:44
549	Nelson	Christenson	9445	2005-07-30 21:50:42
477	Dan	Paine	9446	2005-07-30 21:53:01
82	Kathryn	Coleman	9447	2005-07-30 21:54:22
278	Billie	Horton	9448	2005-07-30 21:56:13
581	Virgil	Wofford	9449	2005-07-30 22:02:34
430	Ray	Houle	9450	2005-07-30 22:04:04
584	Salvador	Teel	9451	2005-07-30 22:10:17
130	Charlotte	Hunter	9452	2005-07-30 22:19:16
221	Bessie	Morrison	9453	2005-07-30 22:20:04
81	Andrea	Henderson	9454	2005-07-30 22:20:09
220	Charlene	Alvarez	9455	2005-07-30 22:20:29
534	Christian	Jung	9456	2005-07-30 22:22:16
487	Hector	Poindexter	9457	2005-07-30 22:23:05
343	Douglas	Graf	9458	2005-07-30 22:24:34
489	Ricardo	Meador	9459	2005-07-30 22:24:46
580	Ross	Grey	9460	2005-07-30 22:25:39
377	Howard	Fortner	9461	2005-07-30 22:29:13
192	Laurie	Lawrence	9462	2005-07-30 22:30:44
352	Albert	Crouse	9463	2005-07-30 22:30:57
534	Christian	Jung	9464	2005-07-30 22:31:31
2	Patricia	Johnson	9465	2005-07-30 22:39:53
137	Rhonda	Kennedy	9466	2005-07-30 22:44:36
202	Carla	Gutierrez	9467	2005-07-30 22:45:34
20	Sharon	Robinson	9468	2005-07-30 22:53:52
59	Cheryl	Murphy	9469	2005-07-30 22:56:34
566	Casey	Mena	9470	2005-07-30 23:01:31
424	Kyle	Spurlock	9471	2005-07-30 23:02:36
404	Stanley	Scroggins	9472	2005-07-30 23:03:32
185	Roberta	Harper	9473	2005-07-30 23:04:13
206	Terri	Vasquez	9474	2005-07-30 23:05:44
567	Alfredo	Mcadams	9475	2005-07-30 23:06:33
197	Sue	Peters	9476	2005-07-30 23:06:40
213	Gina	Williamson	9477	2005-07-30 23:07:22
283	Felicia	Sutton	9478	2005-07-30 23:12:53
308	Thomas	Grigsby	9479	2005-07-30 23:22:09
373	Louis	Leone	9480	2005-07-30 23:26:03
481	Herman	Devore	9481	2005-07-30 23:26:05
348	Roger	Quintanilla	9482	2005-07-30 23:29:16
593	Rene	Mcalister	9483	2005-07-30 23:31:31
26	Jessica	Hall	9484	2005-07-30 23:31:40
338	Dennis	Gilman	9485	2005-07-30 23:32:40
403	Mike	Way	9486	2005-07-30 23:35:42
406	Nathan	Runyon	9487	2005-07-30 23:40:22
528	Claude	Herzog	9488	2005-07-30 23:42:42
17	Donna	Thompson	9489	2005-07-30 23:43:32
487	Hector	Poindexter	9490	2005-07-30 23:45:09
179	Dana	Hart	9491	2005-07-30 23:45:23
126	Ellen	Simpson	9492	2005-07-30 23:52:21
5	Elizabeth	Brown	9493	2005-07-30 23:52:30
254	Maxine	Silva	9494	2005-07-30 23:52:46
397	Jimmy	Schrader	9495	2005-07-30 23:54:26
125	Ethel	Webb	9496	2005-07-30 23:55:20
595	Terrence	Gunderson	9497	2005-07-30 23:56:54
289	Violet	Rodriquez	9498	2005-07-30 23:56:55
461	Derek	Blakely	9499	2005-07-30 23:58:30
241	Heidi	Larson	9500	2005-07-30 23:58:36
75	Tammy	Sanders	9501	2005-07-30 23:59:21
471	Dean	Sauer	9502	2005-07-31 00:02:10
311	Paul	Trout	9503	2005-07-31 00:02:38
125	Ethel	Webb	9504	2005-07-31 00:09:07
543	Lance	Pemberton	9505	2005-07-31 00:11:19
189	Loretta	Carpenter	9506	2005-07-31 00:19:01
525	Adrian	Clary	9507	2005-07-31 00:22:29
316	Steven	Curley	9508	2005-07-31 00:22:39
320	Anthony	Schwab	9509	2005-07-31 00:22:42
494	Ramon	Choate	9510	2005-07-31 00:24:17
549	Nelson	Christenson	9511	2005-07-31 00:25:05
173	Audrey	Ray	9512	2005-07-31 00:26:30
317	Edward	Baugh	9513	2005-07-31 00:28:30
243	Lydia	Burke	9514	2005-07-31 00:29:44
264	Gwendolyn	May	9515	2005-07-31 00:35:05
424	Kyle	Spurlock	9516	2005-07-31 00:40:58
170	Beatrice	Arnold	9517	2005-07-31 00:41:23
215	Jessie	Banks	9518	2005-07-31 00:43:26
235	Jackie	Lynch	9519	2005-07-31 00:45:57
299	James	Gannon	9520	2005-07-31 00:50:54
227	Colleen	Burton	9521	2005-07-31 00:52:24
294	Shelly	Watts	9522	2005-07-31 00:55:11
356	Gerald	Fultz	9523	2005-07-31 00:56:09
535	Javier	Elrod	9524	2005-07-31 01:01:06
246	Marian	Mendoza	9525	2005-07-31 01:02:18
342	Harold	Martino	9526	2005-07-31 01:02:22
200	Jeanne	Lawson	9527	2005-07-31 01:02:24
241	Heidi	Larson	9528	2005-07-31 01:05:04
123	Shannon	Freeman	9529	2005-07-31 01:05:26
148	Eleanor	Hunt	9530	2005-07-31 01:09:06
268	Nina	Soto	9531	2005-07-31 01:11:53
488	Shane	Millard	9532	2005-07-31 01:16:51
522	Arnold	Havens	9533	2005-07-31 01:18:10
519	Ron	Deluca	9534	2005-07-31 01:18:27
485	Clyde	Tobias	9535	2005-07-31 01:18:53
310	Daniel	Cabral	9536	2005-07-31 01:19:02
488	Shane	Millard	9537	2005-07-31 01:23:00
68	Nicole	Peterson	9538	2005-07-31 01:25:22
436	Troy	Quigley	9539	2005-07-31 01:36:19
365	Bruce	Schwarz	9540	2005-07-31 01:40:06
422	Melvin	Ellington	9541	2005-07-31 01:40:14
595	Terrence	Gunderson	9542	2005-07-31 01:41:48
369	Fred	Wheat	9543	2005-07-31 01:43:34
28	Cynthia	Young	9544	2005-07-31 01:44:51
594	Eduardo	Hiatt	9545	2005-07-31 01:46:24
63	Ashley	Richardson	9546	2005-07-31 01:47:40
440	Bernard	Colby	9547	2005-07-31 01:52:34
576	Morris	Mccarter	9548	2005-07-31 01:54:19
63	Ashley	Richardson	9549	2005-07-31 01:57:04
583	Marshall	Thorn	9550	2005-07-31 01:57:34
30	Melissa	King	9551	2005-07-31 02:04:58
261	Deanna	Byrd	9552	2005-07-31 02:05:32
579	Daryl	Larue	9553	2005-07-31 02:06:34
490	Sam	Mcduffie	9554	2005-07-31 02:06:49
382	Victor	Barkley	9555	2005-07-31 02:11:16
521	Roland	South	9556	2005-07-31 02:13:30
328	Jeffrey	Spear	9557	2005-07-31 02:14:01
418	Jeff	East	9558	2005-07-31 02:14:35
159	Jill	Hawkins	9559	2005-07-31 02:15:53
471	Dean	Sauer	9560	2005-07-31 02:17:27
58	Jean	Bell	9561	2005-07-31 02:22:13
116	Victoria	Gibson	9562	2005-07-31 02:23:20
167	Sally	Pierce	9563	2005-07-31 02:28:39
377	Howard	Fortner	9564	2005-07-31 02:31:37
485	Clyde	Tobias	9565	2005-07-31 02:32:00
346	Arthur	Simpkins	9566	2005-07-31 02:32:10
37	Pamela	Baker	9567	2005-07-31 02:36:11
358	Samuel	Marlow	9568	2005-07-31 02:37:44
405	Leonard	Schofield	9569	2005-07-31 02:39:38
385	Phillip	Holm	9570	2005-07-31 02:40:37
